11.46,11.46,59.97,73.64,82.83
14.21,14.21,55.72,71.43,82.70
21.55,21.55,49.73,73.54,78.36
23.60,23.60,40.53,74.90,77.69
21.26,21.26,31.85,73.41,75.89
22.85,22.85,28.29,72.69,77.78
19.56,19.56,34.64,75.65,77.00
21.53,21.53,41.56,74.11,75.60
28.30,28.30,57.31,75.85,74.57
26.41,26.41,69.93,75.49,76.61
18.58,18.58,63.97,74.57,77.19
21.02,21.02,57.87,74.14,76.18
27.22,27.22,50.94,72.17,71.02
29.22,29.22,40.85,67.59,71.94
28.41,28.41,33.20,68.73,74.21
29.77,29.77,32.22,72.39,73.77
27.29,27.29,31.93,70.12,76.22
23.91,23.91,42.59,73.03,77.09
21.00,21.00,52.87,73.39,73.64
27.02,27.02,69.85,72.24,71.98
31.68,31.68,68.06,73.53,74.55
24.91,24.91,61.11,73.73,77.04
24.52,24.52,54.00,75.74,75.51
31.42,31.42,46.42,74.82,75.50
35.39,35.39,37.63,72.06,77.99
35.76,35.76,36.56,72.04,74.07
36.50,36.50,40.92,69.07,75.34
32.76,32.76,50.94,67.81,75.53
22.43,22.43,55.55,72.77,73.68
29.66,29.66,67.24,70.78,76.58
35.25,35.25,61.53,71.26,81.78
34.23,34.23,49.63,67.68,80.89
31.08,31.08,38.20,70.71,77.95
31.13,31.13,32.00,69.46,75.60
27.43,27.43,22.29,70.83,75.09
31.04,31.04,22.02,72.40,71.22
28.80,28.80,31.00,74.55,72.79
23.52,23.52,40.12,74.89,70.39
25.50,25.50,56.75,74.86,71.43
20.86,20.86,58.74,74.09,70.84
22.90,22.90,73.23,72.51,71.81
16.72,16.72,68.81,74.91,77.35
18.77,18.77,64.57,74.93,80.12
14.21,14.21,59.06,75.87,80.12
19.61,19.61,55.04,76.20,83.10
20.66,20.66,51.05,68.66,83.43
24.43,24.43,48.55,73.89,83.65
24.16,24.16,48.34,77.76,83.38
22.03,22.03,53.28,75.52,83.01
18.36,18.36,59.75,70.27,83.59
26.49,26.49,70.22,70.76,84.33
18.19,18.19,64.83,72.67,85.40
22.11,22.11,57.61,74.53,85.04
24.90,24.90,53.56,73.83,84.77
23.55,23.55,51.32,73.25,84.87
19.00,19.00,48.46,75.43,83.84
12.82,12.82,44.92,73.70,84.18
14.77,14.77,41.13,75.82,85.33
19.58,19.58,43.30,76.28,85.31
16.62,16.62,48.81,76.98,84.54
18.64,18.64,53.99,75.72,78.57
23.43,23.43,69.35,74.94,78.26
24.01,24.01,66.03,73.13,79.77
12.75,12.75,59.01,72.91,80.98
18.03,18.03,53.43,72.36,79.34
23.97,23.97,45.20,74.09,79.48
23.54,23.54,38.62,74.25,77.44
21.99,21.99,33.09,72.75,78.02
18.97,18.97,31.21,71.78,77.97
14.29,14.29,37.64,74.63,75.45
12.45,12.45,42.65,75.16,72.67
19.43,19.43,62.89,72.01,72.29
23.04,23.04,68.04,73.53,72.86
16.74,16.74,60.60,70.14,73.70
19.87,19.87,56.18,68.66,75.81
22.67,22.67,48.15,67.70,76.48
23.09,23.09,40.17,70.28,75.04
24.26,24.26,35.27,72.43,74.06
21.75,21.75,35.93,71.29,73.27
23.25,23.25,49.68,72.96,74.00
17.73,17.73,54.65,73.56,72.61
20.16,20.16,67.13,74.97,71.33
20.36,20.36,70.14,75.28,74.12
20.17,20.17,65.08,75.09,79.84
22.40,22.40,62.84,75.87,86.44
20.38,20.38,55.97,73.07,84.55
17.04,17.04,50.19,76.05,83.65
18.82,18.82,46.85,73.90,85.38
24.12,24.12,43.86,72.23,84.23
22.98,22.98,43.54,72.60,84.23
16.79,16.79,49.13,69.43,85.60
15.66,15.66,51.11,69.42,82.74
19.99,19.99,63.50,71.90,73.18
23.79,23.79,68.73,71.46,75.23
17.12,17.12,62.11,74.27,79.30
12.35,12.35,56.59,74.59,82.59
18.44,18.44,51.57,72.65,84.52
19.98,19.98,47.77,70.82,84.81
23.06,23.06,47.27,66.66,84.61
23.39,23.39,48.72,70.81,83.26
17.77,17.77,48.08,70.74,81.69
18.02,18.02,53.63,69.86,81.96
20.87,20.87,56.36,72.83,76.69
21.79,21.79,70.72,75.03,75.39
20.36,20.36,65.47,77.48,79.89
13.01,13.01,60.27,74.17,78.88
16.42,16.42,58.08,77.42,76.18
14.19,14.19,50.55,77.16,79.01
17.83,17.83,43.40,78.55,80.13
20.10,20.10,40.81,79.10,80.57
16.34,16.34,40.85,77.82,79.78
12.90,12.90,45.29,78.78,78.73
14.05,14.05,53.11,77.61,77.86
24.11,24.11,69.12,77.15,79.55
10.99,10.99,59.34,77.76,77.42
11.54,11.54,45.16,78.31,77.86
17.00,17.00,37.44,77.83,77.73
23.55,23.55,31.43,76.79,78.65
26.33,26.33,27.54,74.10,76.24
26.72,26.72,26.28,74.18,76.26
21.71,21.71,30.74,73.48,75.37
16.89,16.89,38.62,73.62,76.77
15.23,15.23,48.44,77.12,76.03
21.78,21.78,65.31,79.63,74.78
23.74,23.74,71.71,79.37,71.47
25.57,25.57,67.68,80.34,70.84
22.96,22.96,62.54,80.56,71.26
24.51,24.51,58.26,80.68,75.81
23.63,23.63,56.02,79.43,80.34
27.58,27.58,52.96,78.62,82.96
30.93,30.93,51.71,75.74,82.02
34.99,34.99,51.02,74.70,81.84
35.89,35.89,53.71,75.26,82.52
35.80,35.80,61.38,74.97,81.44
37.23,37.23,68.68,74.58,82.66
42.50,42.50,61.81,77.11,82.24
41.59,41.59,55.55,78.77,81.68
42.90,42.90,53.87,80.20,81.31
45.38,45.38,50.47,80.43,82.34
46.48,46.48,48.45,79.94,84.46
42.17,42.17,48.01,78.69,84.72
39.47,39.47,47.04,77.02,83.41
40.83,40.83,51.45,74.87,80.81
43.34,43.34,53.38,75.08,81.25
43.16,43.16,59.92,76.23,73.81
43.80,43.80,70.50,75.87,76.34
48.08,48.08,64.79,75.96,77.95
50.52,50.52,60.01,75.32,78.33
50.28,50.28,62.12,75.73,78.35
